name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,10868,202847595,,-83.8626269,35.9992130,,,,,
,10869,202911479,,-83.8798758,35.9881817,,,,,
,10870,202911503,,-83.8778868,35.9866467,,,,,
,10871,11652109291,,-83.8803061,35.9846541,,,,,
,10872,633087790,,-83.9142657,35.9702155,,,,,
,10873,8975032168,,-83.9156062,35.9606470,,,,,
,10874,203029999,,-83.9155746,35.9605899,,,,,
,10875,9528084747,,-83.9143685,35.9375343,,,,,
,10876,202976565,,-83.9135853,35.9402002,,,,,
,10877,9535117743,,-83.9176544,35.9308445,,,,,
,10878,202991173,,-83.9212843,35.9323364,,,,,
,10879,2487151867,,-83.9238104,35.9185082,,,,,
,10880,202879884,,-83.9206864,35.9170488,,,,,
,10881,202848042,,-83.9007494,35.9373315,,,,,
,10882,202834169,,-83.8964495,35.9283040,,,,,
,10883,202848053,signal,-83.9039852,35.9327885,,,,,
,10884,9756094263,,-83.9026059,35.9317462,,,,,
,10885,10926142825,,-83.9063920,35.9353781,,,,,
,10886,202874799,,-83.8652772,35.9523125,,,,,
,10887,203038293,,-83.8792679,35.9512888,,,,,
,10888,202958855,,-83.8882998,35.9445403,,,,,
,10889,202873878,,-83.8848627,35.9438901,,,,,
,10890,202871266,,-83.8839768,35.9437281,,,,,
,10891,12221446973,,-83.8838733,35.9437086,,,,,
,10892,12169443739,,-83.8849796,35.9439123,,,,,
,10893,202968287,,-83.8896046,35.9448183,,,,,
,10894,10262534437,,-83.8902066,35.9449368,,,,,
,10895,9408283418,,-83.8905449,35.9452302,,,,,
,10896,203118199,,-83.8972215,35.9485929,,,,,
,10897,11669607250,,-83.9011967,35.9351060,,,,,
,10898,2487151920,,-83.9085151,35.9331692,,,,,
,10899,7349690432,,-83.8481156,35.9128262,,,,,
,10900,202945767,signal,-83.9204609,35.9622242,,,,,
,10901,2515614451,,-83.9391092,35.9541168,,,,,
,10902,202858220,,-83.8917040,35.9662350,,,,,
,10903,202858226,,-83.8890195,35.9674037,,,,,
,10904,202858229,,-83.8828705,35.9701675,,,,,
,10905,2486829568,,-83.8961004,35.9676862,,,,,
,10906,203010834,,-83.9117411,36.0009998,,,,,
,10907,9776215916,,-83.9162097,36.0116144,,,,,
,10908,202865911,signal,-83.9321565,36.0348889,,,,,
,10909,8191412817,,-83.9982683,35.9891672,,,,,
,10910,9580720766,,-83.9705608,35.9753970,,,,,
,10911,1253968767,signal,-83.9827326,35.9641478,,,,,
,10912,9068792279,signal,-84.0226765,35.9456384,,,,,
,10913,1253968691,signal,-84.0283969,35.9446754,,,,,
,10914,1253968706,,-84.0341120,35.9416850,,,,,
,10915,2830649310,,-84.0407824,35.9334838,,,,,
,10916,10274033646,,-84.0374604,35.9376405,,,,,
,10917,203039429,,-84.0374491,35.9377488,,,,,
,10918,7278564845,,-84.0372873,35.9399054,,,,,
,10919,4119118360,,-84.0418068,35.9239936,,,,,
,10920,12101088704,signal,-83.9070656,35.9662793,,,,,
,10921,9848874714,,-83.9070825,35.9663571,,,,,
,10922,203026549,,-83.9251651,35.9603855,,,,,
,10923,202832318,,-83.9348465,35.9577027,,,,,
,10924,202925676,signal,-83.9199050,35.9613584,,,,,
,10925,12907533827,signal,-83.9213058,35.9618932,,,,,
,10926,9690625087,signal,-83.9287951,35.9523822,,,,,
,10927,11062020652,,-83.9281518,35.9528266,,,,,
,10928,9738143645,,-83.9284791,35.9546277,,,,,
,10929,4597150139,,-83.9387049,35.9511629,,,,,
,10930,2043982394,,-83.9392163,35.9478414,,,,,
,10931,8986627091,,-83.9187394,35.9680727,,,,,
,10932,9795534031,,-83.9174979,35.9688367,,,,,
,10933,633123568,signal,-83.9223874,35.9653606,,,,,
,10934,12168266685,signal,-83.9237754,35.9648784,,,,,
,10935,202920973,,-84.0524310,35.9284910,,,,,
,10936,7763404173,,-84.0477437,35.9309158,,,,,
,10937,9493207655,,-83.9546841,35.9637559,,,,,
,10938,7043607126,,-83.9496080,35.9622715,,,,,
,10939,9493207660,,-83.9504513,35.9624827,,,,,
,10940,7768382187,,-84.0407213,35.9285732,,,,,
,10941,7768405878,,-84.0391962,35.9285697,,,,,
,10942,7768405883,,-84.0392675,35.9288109,,,,,
,10943,7768426292,,-84.0395815,35.9287060,,,,,
,10944,7768405875,,-84.0393685,35.9284902,,,,,
,10945,7830491575,signal,-84.0391044,35.9279735,,,,,
,10946,7768426323,,-84.0390324,35.9278063,,,,,
,10947,7079866506,,-84.0129924,35.9287387,,,,,
,10948,9680889139,,-84.0306987,35.9186355,,,,,
,10949,3586451099,,-83.9976073,35.9339983,,,,,
,10950,7774481351,,-83.9911214,35.9369152,,,,,
,10951,7774481360,,-83.9914595,35.9366663,,,,,
,10952,1105612255,signal,-84.0508125,35.9223395,,,,,
,10953,1105612232,signal,-84.0508288,35.9224761,,,,,
,10954,3643364257,signal,-84.0417464,35.9248815,,,,,
,10955,4119118379,signal,-84.0415905,35.9249393,,,,,
,10956,9325877893,,-84.0417675,35.9245715,,,,,
,10957,9773939542,,-83.8486574,36.0075745,,,,,
,10958,7046852928,,-84.0461114,35.9421834,,,,,
,10959,3877143817,,-84.0386158,35.9411173,,,,,
,10960,10268866633,,-83.9822624,35.9718081,,,,,
,10961,9596151787,,-83.9822762,35.9722390,,,,,
,10962,9596151782,,-83.9825367,35.9730709,,,,,
,10963,202865914,signal,-83.9322852,36.0351840,,,,,
,10964,202865821,,-83.9268488,36.0045543,,,,,
,10965,202828884,,-83.9185074,36.0079347,,,,,
,10966,9776215918,,-83.9202367,36.0082022,,,,,
,10967,202843509,,-84.0610754,35.9907982,,,,,
,10968,202905665,,-84.0562520,35.9453248,,,,,
,10969,203011180,,-84.0744296,35.9337470,,,,,
,10970,202824551,,-84.0724912,35.9253129,,,,,
,10971,9829392438,,-83.8632095,36.0034906,,,,,
,10972,10268866612,,-84.0042306,35.9568688,,,,,
,10973,7798833764,,-84.0777216,35.9147325,,,,,
,10974,7484268107,,-84.0659210,35.9209959,,,,,
,10975,7798833786,,-84.0790591,35.9127049,,,,,
,10976,7885236829,,-84.0679437,35.8920451,,,,,
,10977,8100044958,,-84.0700653,35.8953835,,,,,
,10978,12488440796,,-84.0699416,35.8952731,,,,,
,10979,7174139054,signal,-84.0724432,35.8992076,,,,,
,10980,203068041,,-84.0660746,35.8885954,,,,,
,10981,7821915427,,-83.9314760,35.9554828,,,,,
,10982,7821915425,,-83.9306048,35.9553545,,,,,
,10983,7830491566,signal,-84.0391597,35.9276343,,,,,
,10984,7830491567,,-84.0389827,35.9276966,,,,,
,10985,12905986999,,-84.0378346,35.9279230,,,,,
,10986,7885201827,,-84.0995935,35.9183512,,,,,
,10987,10011065685,,-84.0665773,35.8948472,,,,,
,10988,10011065679,,-84.0667253,35.8949179,,,,,
,10989,10011065682,,-84.0665182,35.8947236,,,,,
,10990,10011065699,,-84.0661096,35.8943274,,,,,
,10991,7885236802,,-84.0664840,35.8946907,,,,,
,10992,10011065698,,-84.0660557,35.8942751,,,,,
,10993,7885236812,,-84.0659784,35.8941208,,,,,
,10994,7885236809,,-84.0669682,35.8936851,,,,,
,10995,10011065696,,-84.0653711,35.8943006,,,,,
,10996,7885236813,,-84.0651909,35.8943533,,,,,
,10997,10011065702,,-84.0663558,35.8939950,,,,,
,10998,10011065705,,-84.0666434,35.8938990,,,,,
,10999,10011065693,,-84.0656671,35.8949006,,,,,
,11000,7885236815,,-84.0658568,35.8949552,,,,,
,11001,7885236823,,-84.0646212,35.8929002,,,,,
,11002,7933673411,,-84.0389744,35.9504848,,,,,
,11003,202954725,signal,-83.9215817,35.9664329,,,,,
,11004,8080300757,,-83.9217928,35.9665949,,,,,
,11005,12110608528,,-83.9306324,35.9624363,,,,,
,11006,12110608527,,-83.9305992,35.9623735,,,,,
,11007,8023580407,,-83.8561025,36.0048814,,,,,
,11008,8080300760,signal,-83.9216523,35.9663747,,,,,
,11009,7222065823,,-83.9220741,35.9664745,,,,,
,11010,8140811839,,-83.9409358,35.9766945,,,,,
,11011,8145305951,,-83.9443429,35.9607089,,,,,
,11012,202912320,,-83.7912334,36.0200597,,,,,
,11013,7724046153,,-83.7868106,36.0204849,,,,,
,11014,7644757583,,-83.7925901,36.0199282,,,,,
,11015,202810340,,-83.7948567,36.0197078,,,,,
,11016,202912327,,-83.7913045,36.0202030,,,,,
,11017,8189937611,,-84.0081287,36.0165503,,,,,
,11018,8190199179,,-84.0203033,35.9150231,,,,,
,11019,8190199202,,-84.0172931,35.9130018,,,,,
,11020,8190199214,,-84.0175312,35.9131653,,,,,
,11021,8190824571,,-84.0063478,35.9938705,,,,,
,11022,8191221583,,-84.0321469,35.9135314,,,,,
,11023,8191221591,,-84.0314124,35.9138852,,,,,
,11024,2272260900,,-84.0714974,35.8568615,,,,,
,11025,8202164498,,-84.0229794,35.9385239,,,,,
,11026,8204977526,,-83.9997549,35.9097484,,,,,
,11027,8210199149,,-84.0322456,35.9459321,,,,,
,11028,8949842561,,-83.9971362,36.0440667,,,,,
,11029,8345072000,,-83.9424684,36.0187048,,,,,
,11030,3124968576,,-83.7078050,35.9994616,,,,,
,11031,202866808,,-83.9562264,35.9871590,,,,,
,11032,202866800,,-83.9572920,35.9872050,,,,,
,11033,203085360,,-83.9475640,35.9827420,,,,,
,11034,8473954303,,-83.9639251,35.9858998,,,,,
,11035,4439697438,,-84.0798698,35.9455876,,,,,
,11036,202864013,,-84.0721103,35.9443388,,,,,
,11037,7648047456,,-84.0712776,35.9442039,,,,,
,11038,203000181,,-83.7984670,36.0195044,,,,,
,11039,8641040644,,-83.9149102,35.9816166,,,,,
,11040,8647766815,,-83.9545533,35.9094494,,,,,
,11041,8647779021,,-83.9547076,35.9101246,,,,,
,11042,8647766811,,-83.9540460,35.9072747,,,,,
,11043,8647779031,,-83.9542806,35.9082577,,,,,
,11044,7613990918,,-83.9558051,35.9168019,,,,,
,11045,7613990919,,-83.9567225,35.9170988,,,,,
,11046,8647779085,,-83.9418694,35.9181393,,,,,
,11047,2488285919,,-84.0011286,36.0042109,,,,,
,11048,8653698719,,-84.0009388,36.0044825,,,,,
,11049,8653698712,,-84.0013410,36.0032033,,,,,
,11050,1864736508,,-84.0911545,35.9190412,,,,,
,11051,202915602,,-83.8466663,36.0083811,,,,,
,11052,9590249282,,-83.8439070,36.0094883,,,,,
,11053,12015079287,,-83.8683844,36.0037909,,,,,
,11054,9773939543,,-83.8519261,36.0063839,,,,,
,11055,9773939544,,-83.8534219,36.0057799,,,,,
,11056,11993654655,,-83.8571101,36.0047272,,,,,
,11057,11993654654,,-83.8573686,36.0047010,,,,,
,11058,8713469985,,-83.9583733,35.9858862,,,,,
,11059,8713429373,,-83.9045351,35.9410407,,,,,
,11060,8720191788,,-83.8944777,35.9435636,,,,,
,11061,8720194905,,-83.8943572,35.9428054,,,,,
,11062,8720210325,,-83.8946585,35.9423084,,,,,
,11063,8725118436,,-84.0107941,35.9234709,,,,,
,11064,8725118435,,-84.0082530,35.9242458,,,,,
,11065,8725118441,,-84.0115220,35.9236331,,,,,
,11066,203107339,,-83.9065875,35.9277929,,,,,
,11067,202834160,,-83.8961781,35.9291261,,,,,
,11068,2488155816,,-83.9892341,35.9682254,,,,,
,11069,202898679,,-83.8271982,36.0404313,,,,,
,11070,203001060,,-83.8275285,36.0416271,,,,,
,11071,9913889919,,-83.9237359,35.9519440,,,,,
,11072,9484258678,signal,-83.9249515,35.9494487,,,,,
,11073,12469121051,,-83.9268827,35.9456510,,,,,
,11074,9484258681,signal,-83.9248133,35.9494141,,,,,
,11075,1695129424,,-84.0901120,35.9047506,,,,,
,11076,8772644192,,-84.0907598,35.9048994,,,,,
,11077,8783810047,,-84.0185664,35.9238916,,,,,
,11078,8783810048,,-84.0186598,35.9239748,,,,,
,11079,8783810053,,-84.0187345,35.9239181,,,,,
,11080,9033432814,,-83.9533455,35.9247982,,,,,
,11081,8804600254,,-83.9395084,35.9659962,,,,,
,11082,3590168839,,-83.9199578,36.0369011,,,,,
,11083,3590168849,,-83.9195849,36.0375465,,,,,
,11084,3328667417,,-83.9225083,35.9649274,,,,,
,11085,8812381910,,-83.9113762,35.9748476,,,,,
,11086,202905818,,-83.8561076,35.9852293,,,,,
,11087,203088125,,-83.8552568,35.9807243,,,,,
,11088,202843701,,-83.8588615,35.9847377,,,,,
,11089,202843709,,-83.8559006,35.9844737,,,,,
,11090,203034981,,-83.8177238,35.9578638,,,,,
,11091,8814995931,,-83.8188354,35.9574314,,,,,
,11092,8842408505,,-83.7906752,35.9995098,,,,,
,11093,7548742471,,-84.0707403,35.9241159,,,,,
,11094,11043203757,,-83.8852545,36.0026816,,,,,
,11095,8150324856,,-83.7790309,36.0213972,,,,,
,11096,2845098858,signal,-83.7766057,36.0216198,,,,,
,11097,11018931166,,-83.9545982,35.9076708,,,,,
,11098,9868450997,,-83.9542903,35.9063772,,,,,
,11099,6677843696,,-83.9546535,35.9079095,,,,,
,11100,4437320620,,-83.9554182,35.9111868,,,,,
,11101,7708249545,,-83.9561629,35.9143930,,,,,
,11102,8870106925,,-83.9557755,35.9127336,,,,,
,11103,9773939541,,-83.8481130,36.0079199,,,,,
,11104,9622057095,,-83.8492627,36.0074491,,,,,
,11105,9831722709,,-83.8695163,36.0346689,,,,,
,11106,202929996,,-83.8719328,36.0391071,,,,,
,11107,9831722705,,-83.8692070,36.0346940,,,,,
,11108,8891450827,,-83.8494364,36.0109611,,,,,
,11109,8893539325,,-83.8901108,35.9785368,,,,,
,11110,7708249537,,-83.9573155,35.9208012,,,,,
,11111,8944700817,,-83.9571163,35.9205267,,,,,
,11112,8944697804,,-83.9571027,35.9207213,,,,,
,11113,8944697811,,-83.9574148,35.9204981,,,,,
,11114,11013150423,,-83.9571907,35.9204803,,,,,
,11115,11013150413,,-83.9571456,35.9205045,,,,,
,11116,8949842558,,-83.9973469,36.0454668,,,,,
,11117,8949842562,,-83.9949069,36.0436284,,,,,
,11118,9408362015,,-83.9605084,35.8747513,,,,,
,11119,8647766809,,-83.9536876,35.9057684,,,,,
,11120,8647766810,,-83.9537875,35.9061957,,,,,
,11121,11034493331,,-83.9539919,35.9070409,,,,,
,11122,705476893,,-83.9537147,35.8985546,,,,,
,11123,203001351,,-83.8035402,36.0489289,,,,,
,11124,203001392,,-83.8016228,36.0500901,,,,,
,11125,11294963295,,-83.8057494,36.0479540,,,,,
,11126,7642157581,,-83.8089705,36.0472034,,,,,
,11127,12905647111,,-84.1421377,35.9002729,,,,,
,11128,8980176556,,-84.0084719,35.9095618,,,,,
,11129,8980176557,,-84.0085570,35.9097785,,,,,
,11130,8487536852,,-83.7766128,36.0218353,,,,,
,11131,203000684,,-83.7766189,36.0221110,,,,,
,11132,9032437079,,-83.8545641,36.0167224,,,,,
,11133,202928715,,-83.9569361,35.9215342,,,,,
,11134,9046175348,,-84.0708203,35.8598449,,,,,
,11135,203089147,,-84.0740357,35.8581729,,,,,
,11136,9046160416,signal,-84.0754102,35.8576396,,,,,
,11137,9046175317,,-84.0752468,35.8576792,,,,,
,11138,9046160389,,-84.0728835,35.8584590,,,,,
,11139,12912451049,,-84.0724281,35.8587200,,,,,
,11140,203089195,,-84.0778121,35.8570161,,,,,
,11141,7450779048,,-84.0047039,36.0448671,,,,,
,11142,9067867246,signal,-84.0767193,35.8592958,,,,,
,11143,9067867258,,-84.0762236,35.8587378,,,,,
,11144,12913164226,,-84.0753390,35.8577715,,,,,
,11145,9067867240,signal,-84.0754620,35.8578908,,,,,
,11146,9067867262,,-84.0756253,35.8580666,,,,,
,11147,9067867321,,-84.0791038,35.8598718,,,,,
,11148,6976841908,,-84.0794903,35.8618980,,,,,
,11149,9067867396,,-84.0797868,35.8590280,,,,,
,11150,9067867383,,-84.0795961,35.8591027,,,,,
,11151,9067867391,,-84.0797078,35.8588410,,,,,
,11152,9067867646,,-84.0798027,35.8589795,,,,,
,11153,11964320788,,-83.8462578,36.0076084,,,,,
,11154,12913164227,signal,-84.0750314,35.8578468,,,,,
,11155,203089122,signal,-84.0727683,35.8587367,,,,,
,11156,203089056,signal,-84.0713129,35.8596810,,,,,
,11157,9046160380,,-84.0709292,35.8599976,,,,,
,11158,9067867271,,-84.0756812,35.8576878,,,,,
,11159,4439697394,,-84.0539105,35.9437905,,,,,
,11160,4439697273,,-84.0524603,35.9429233,,,,,
,11161,4439697266,,-84.0505649,35.9425472,,,,,
,11162,202888703,,-84.0483550,35.9424651,,,,,
,11163,9156566945,signal,-83.9369654,35.9817746,,,,,
,11164,9156584110,signal,-83.9480948,35.9937540,,,,,
,11165,9596151768,,-84.0685520,35.9220601,,,,,
,11166,9590364573,,-84.0701392,35.9235236,,,,,
,11167,705634226,,-84.1612189,35.8998385,,,,,
,11168,9165081021,,-84.0303058,35.8933316,,,,,
,11169,9214911724,,-84.0272051,35.9500405,,,,,
,11170,9228504478,,-84.0044732,35.9808990,,,,,
,11171,4891203816,,-84.0040083,35.9861389,,,,,
,11172,9244507093,,-84.1168478,35.9226513,,,,,
,11173,9244507088,,-84.1165888,35.9228300,,,,,
,11174,9244507082,,-84.1167896,35.9229301,,,,,
,11175,9244507100,,-84.1168444,35.9229162,,,,,
,11176,9244507096,,-84.1169445,35.9227613,,,,,
,11177,9268939127,,-84.1574174,35.8988607,,,,,
,11178,11251940057,,-84.1576203,35.8990359,,,,,
,11179,2795657820,,-84.1569941,35.8984507,,,,,
,11180,9268939125,,-84.1575148,35.8987719,,,,,
,11181,11251940061,,-84.1577466,35.8989887,,,,,
,11182,9283268079,,-84.1280093,35.9234063,,,,,
,11183,2271628096,,-84.1279566,35.9236748,,,,,
,11184,2271628093,,-84.1290277,35.9280117,,,,,
,11185,9926323157,,-84.0308021,35.8943956,,,,,
,11186,9926323152,,-84.0305702,35.8942698,,,,,
,11187,9322574391,,-83.9954586,35.9234678,,,,,
,11188,4525340176,,-83.9966668,35.9237477,,,,,
,11189,9322603528,,-83.9963941,35.9235327,,,,,
,11190,9325412639,,-84.0917970,35.9082705,,,,,
,11191,9325412654,,-84.0913362,35.9096692,,,,,
,11192,7044512465,,-84.0912467,35.9095741,,,,,
,11193,11867901231,signal,-84.0908540,35.9109151,,,,,
,11194,9325877885,,-84.0420880,35.9247709,,,,,
,11195,9328378803,signal,-83.9122222,35.9772272,,,,,
,11196,9333177989,,-83.9482222,35.9548340,,,,,
,11197,203076555,,-83.9099594,35.9582565,,,,,
,11198,9354059055,,-83.9764853,35.9820235,,,,,
,11199,9354059056,,-83.9775472,35.9819879,,,,,
,11200,9354059096,,-83.9094389,35.9713366,,,,,
,11201,9354059093,,-83.9092427,35.9713722,,,,,
,11202,12381729505,,-83.9092565,35.9714936,,,,,
,11203,9354059115,,-83.9093508,35.9715344,,,,,
,11204,9354059113,,-83.9067594,35.9720842,,,,,
,11205,9354059116,,-83.9093301,35.9722273,,,,,
,11206,202925848,,-83.8249351,36.0171217,,,,,
,11207,9356101325,,-83.8252281,36.0168834,,,,,
,11208,2845098863,signal,-83.7695369,36.0222995,,,,,
,11209,9364315398,,-83.9537587,35.8855899,,,,,
,11210,705599818,,-83.9553208,35.8825454,,,,,
,11211,9364315397,,-83.9538592,35.8848880,,,,,
,11212,9380126594,,-83.9118397,35.9451443,,,,,
,11213,203054298,,-84.0317020,35.9149029,,,,,
,11214,1134152557,,-84.1587429,35.9016622,,,,,
,11215,1134152562,,-84.1584243,35.9008132,,,,,
,11216,705634219,,-84.1581370,35.9001200,,,,,
,11217,9401253890,,-83.8757379,35.9604909,,,,,
,11218,9401253891,,-83.8757740,35.9604065,,,,,
,11219,9401819834,,-83.9163333,35.9844895,,,,,
,11220,9401819836,,-83.9152125,35.9845078,,,,,
,11221,9408361992,,-83.9599290,35.8762925,,,,,
,11222,9408362004,,-83.9599756,35.8761046,,,,,
,11223,9408362012,,-83.9593608,35.8753742,,,,,
,11224,9408362013,,-83.9603929,35.8747899,,,,,
,11225,9408362046,,-83.9591065,35.8770847,,,,,
,11226,9408362024,,-83.9597099,35.8755824,,,,,
,11227,12432992893,,-83.8674618,36.0102848,,,,,
,11228,9425872295,,-84.0710068,35.8596793,,,,,
,11229,6635948578,,-83.9933487,35.9251083,,,,,
,11230,12456220760,,-83.9934155,35.9250492,,,,,
,11231,3597234898,,-83.9927167,35.9257825,,,,,
,11232,4525340182,,-83.9930575,35.9253947,,,,,
,11233,4525340179,,-83.9958548,35.9232074,,,,,
,11234,3597234776,,-83.9943344,35.9243098,,,,,
,11235,3597234897,,-83.9937343,35.9247669,,,,,
,11236,6635948557,,-83.9932408,35.9252099,,,,,
,11237,9432274711,,-83.8913558,35.9110789,,,,,
,11238,9432274712,,-83.8915790,35.9110146,,,,,
,11239,9432274713,,-83.8906958,35.9112936,,,,,
,11240,9432274714,,-83.8908389,35.9112470,,,,,
,11241,9432274716,,-83.8876962,35.9126105,,,,,
,11242,9433858079,,-83.9031186,35.9615815,,,,,
,11243,9433858089,,-83.9031779,35.9615253,,,,,
,11244,9433858085,,-83.9032670,35.9615612,,,,,
,11245,9433858083,,-83.9032305,35.9615301,,,,,
,11246,9433858073,,-83.9032048,35.9615240,,,,,
,11247,9433858084,,-83.9032522,35.9615431,,,,,
,11248,3329886283,signal,-83.8651240,35.9211542,,,,,
,11249,9852053073,,-83.8579205,35.9171944,,,,,
,11250,9720940257,,-83.8553040,35.9129879,,,,,
,11251,202949540,signal,-83.8487230,35.9092531,,,,,
,11252,203045185,,-83.9015007,35.9157591,,,,,
,11253,9472287519,,-83.9154592,35.9551384,,,,,
,11254,9472287550,,-83.9139480,35.9558328,,,,,
,11255,9472287530,signal,-83.9164367,35.9543458,,,,,
,11256,9477064759,,-83.9201942,35.9669098,,,,,
,11257,9477064783,,-83.9244344,36.0069763,,,,,
,11258,9480835116,,-83.9147949,35.9518293,,,,,
,11259,9484258613,,-83.9224339,35.9551096,,,,,
,11260,9484258633,,-83.9225297,35.9551570,,,,,
,11261,9487093727,,-83.9525910,35.9049677,,,,,
,11262,9492641516,,-84.0925536,35.9138925,,,,,
,11263,9492641524,,-84.0927074,35.9145213,,,,,
,11264,7550006518,,-84.0909469,35.9150138,,,,,
,11265,203047343,,-84.0931645,35.9154598,,,,,
,11266,9492641550,signal,-84.0991331,35.9094401,,,,,
,11267,203032518,,-84.0988209,35.9085820,,,,,
,11268,9492641576,signal,-84.0985679,35.9128762,,,,,
,11269,10233600351,,-84.0992025,35.9097177,,,,,
,11270,9492641588,,-84.0983299,35.9139000,,,,,
,11271,9673202976,,-84.0953971,35.9138457,,,,,
,11272,9492641621,,-84.1005053,35.9139392,,,,,
,11273,11034493300,,-83.9543394,35.9085062,,,,,
,11274,9364314819,,-83.9541605,35.9058328,,,,,
,11275,7618312934,,-83.9535348,35.8842555,,,,,
,11276,705600407,,-83.9545154,35.8904598,,,,,
,11277,10865811046,,-83.9598303,35.8748090,,,,,
,11278,9533060203,,-83.9913607,36.0258274,,,,,
,11279,3328667404,,-83.9253192,35.9648424,,,,,
,11280,3257744878,,-83.9859847,35.9711705,,,,,
,11281,705600292,,-83.9548599,35.8852845,,,,,
,11282,705600217,,-83.9546034,35.8853772,,,,,
,11283,9067867266,signal,-84.0756030,35.8578333,,,,,
,11284,4097885385,,-84.0717283,35.8598729,,,,,
,11285,9559452895,,-84.0171185,35.9324640,,,,,
,11286,9559495142,,-83.9959036,35.9857076,,,,,
,11287,9559495141,,-83.9963924,35.9855089,,,,,
,11288,9569968193,,-83.9942637,35.9854967,,,,,
,11289,9569946369,,-83.9948588,35.9857475,,,,,
,11290,9569946370,,-83.9950367,35.9855350,,,,,
,11291,9569946368,,-83.9947511,35.9859009,,,,,
,11292,9576094782,,-83.9352278,36.0372187,,,,,
,11293,6509581951,,-83.9555817,35.9050880,,,,,
,11294,203024965,,-84.0129804,35.9266404,,,,,
,11295,3575329252,,-84.0121648,35.9247487,,,,,
,11296,10865594585,,-84.0588948,35.9234530,,,,,
